step,rewards,qf1_loss,actor_loss,observations,action
119100,[-167.66592],10453042.0,71850.390625,[ 0.09223848 -0.01136656 -0.09198937  0.63213002],[-0.33777457]
119200,[-1579.031],12359742.0,67122.828125,[ 0.92352348 -0.18690398  1.83907119 -0.60658783],[-0.6350782]
119300,[-76.84085],8528641.0,63307.640625,[ 0.18734914 -0.01119658  0.52561891 -0.83919402],[2.060578]
119400,[-195.4294],9511129.0,60482.40625,[ 0.29234391 -0.08828668  0.10429226  0.30226259],[-3.3090267]
119500,[-152.36272],9266598.0,60875.3828125,[ 0.1468474   0.01990947 -0.03194032  0.47364475],[-0.23588389]
119600,[-71.82737],6285843.0,64135.09765625,[ 0.16215204 -0.02074237  0.15364923  0.12945289],[-0.58195114]
119700,[-128.95059],7713312.5,57248.6640625,[ 0.3051585  -0.04881304  0.80557779 -0.89666407],[1.9237056]
119800,[-257.32034],10113762.0,77933.921875,[-0.11012966 -0.00402531  0.96567326 -1.68062509],[2.6237366]
119900,[-303.2402],5455618.0,54521.5859375,[ 0.17783289 -0.04994208  0.02751686  0.48562049],[-1.9869984]
120000,[-225.32047],10952421.0,66165.875,[ 0.39662703 -0.07171281  0.70013943 -0.59071379],[-1.3387507]
120100,[-202.90802],9440067.0,64168.9609375,[ 0.13187942 -0.02188023  0.19111787  0.11138774],[-1.7293652]
120200,[-172.91661],9590524.0,71783.328125,[-0.01495635  0.00458119  0.03254596  0.49652366],[-0.6189193]
120300,[-146.29832],10929902.0,72628.6328125,[ 0.17174182  0.00546658 -0.07292191  0.76322041],[-0.7680054]
120400,[-49.939133],5634792.0,52920.1484375,[ 0.11448246 -0.00888953  0.37503559 -0.64253016],[1.0746119]
120500,[-23.822556],9827654.0,64984.390625,[-0.16024717  0.01799353 -0.2702259   0.81231158],[-1.2929286]
120600,[-170.20798],11256422.0,86965.6953125,[-0.2188258   0.00452589 -0.20148295  0.82441647],[-1.5132889]
120700,[-83.7263],6545966.5,61787.8984375,[-0.22612237 -0.00838174  0.34876795 -0.89346229],[1.0204153]
120800,[-190.19861],12050722.0,63754.9921875,[-0.02248548 -0.03304524  1.00421919 -1.59076588],[2.0001533]
120900,[-176.63147],7985875.5,54582.02734375,[-0.03107227  0.00332605  0.24182192 -0.31664786],[0.42096385]
121000,[-109.57112],10626696.0,60789.171875,[ 0.202052   -0.04791575  0.24216995 -0.15937488],[-1.508733]
121100,[-148.30264],7092777.0,51980.69921875,[ 0.05642975 -0.02693518  0.18424021  0.04736601],[1.4266028]
121200,[-67.504265],5805737.0,57798.15234375,[ 0.08385941 -0.00273652 -0.13562809  0.90067006],[-1.6768576]
121300,[-187.20859],14169984.0,75160.5625,[ 0.15799778 -0.01043166  0.02538748  0.27896167],[-0.6262859]
121400,[-114.00052],13164538.0,61767.9609375,[-0.02265224 -0.02310734  0.24738681 -0.3474965 ],[0.79402876]
121500,[-186.58821],9312052.0,74272.4140625,[-0.01879166 -0.06299367  0.44169811 -0.48560457],[-1.4763287]
121600,[-218.97604],6906984.0,60867.8046875,[ 0.05612455 -0.00574907  0.20943473  0.13284621],[0.520558]
121700,[-170.15938],8972273.0,75080.1640625,[ 0.07482258 -0.00945797 -0.19246657  0.80081952],[-0.73155856]
121800,[-166.72078],10618794.0,70136.59375,[ 0.22475685 -0.08667239  0.61387613 -0.11614001],[-1.4812388]
121900,[-187.8292],9579448.0,62004.55859375,[ 0.04628213 -0.06552208  0.33912669 -0.110266  ],[-2.5462859]
122000,[-185.55441],8334937.0,63173.03125,[ 0.08481398 -0.04223862  0.37253038  0.28868039],[-0.21097732]
122100,[-192.99992],8424714.0,68262.3671875,[-0.13081528  0.03087661 -0.11790483  0.68564619],[-0.07772631]
122200,[-154.1118],13650740.0,68702.4453125,[-0.03733846  0.00855025 -0.03701002  0.68446766],[-0.62134725]
122300,[-515.0481],7901946.0,54459.609375,[-0.31303256  0.01466636  0.39911275 -0.47592904],[0.9647744]
122400,[-143.25667],9017806.0,64895.046875,[-0.23906763  0.0244215  -0.13814507  0.41769747],[0.32096887]
122500,[-175.39641],8726388.0,59109.0390625,[ 0.25434251 -0.02560091 -0.2564481   1.16907882],[-2.056082]
122600,[-246.50389],11315212.0,65223.203125,[ 0.04614094 -0.0558973   0.20614867 -0.16621617],[-0.74754214]
122700,[-130.99187],6329550.0,59708.1171875,[-0.09635409 -0.00125931  0.37660107 -0.31784797],[0.86628604]
122800,[-398.2228],12197619.0,54208.984375,[-0.0255716   0.0372191   0.09702566  0.04634902],[0.6213582]
122900,[-361.83722],11241664.0,65640.3125,[ 0.1159142  -0.09359359  0.39797282 -0.06637596],[-3.1873214]
123000,[-213.55885],12176895.0,76203.2734375,[-0.31276503  0.00568686  0.22349651 -0.03404514],[-0.5599172]
123100,[-213.09277],7661005.0,68425.09375,[-0.18004342  0.03317253  0.37259294 -0.58844278],[2.814005]
123200,[-164.32028],8570784.0,52775.1875,[ 0.11976658 -0.02673779  0.30281362 -0.17742324],[1.0378134]
123300,[-156.28166],5725341.0,52136.5234375,[ 0.09557237  0.01213066 -0.10282214  0.59314502],[-0.65246755]
123400,[-221.55486],7057364.0,63203.6640625,[0.09547678 0.00106898 0.12471271 0.14079909],[0.08500218]
123500,[-353.62503],9133887.0,48620.2421875,[ 0.21376946 -0.03232425 -0.03019885  0.90817357],[-1.5674021]
123600,[-238.8223],7483547.5,63770.39453125,[-0.06616727  0.02070637 -0.21885451  0.91568267],[-0.8006449]
123700,[-234.0364],7227186.0,58122.671875,[-0.02599444 -0.01988216 -0.18191604  1.18454933],[-1.3706443]
123800,[-144.53508],10463223.0,58442.85546875,[ 0.00275488  0.00067959  0.20434819 -0.14809152],[0.680345]
123900,[-225.05217],11356332.0,52023.09375,[-0.26183971  0.01284687  0.03575814  0.47635598],[0.9228656]
124000,[-222.16014],5890471.0,74144.390625,[ 0.21485405 -0.04570231  0.38033369  0.25336219],[0.68684167]
124100,[-121.92147],9253466.0,58398.69921875,[ 0.30598396 -0.05203807  0.60363633 -0.09496136],[0.8579337]
124200,[-213.07983],9301108.0,53935.97265625,[ 0.34179588 -0.14209261  0.47935787  0.28576048],[-4.002561]
124300,[-201.12576],7792423.0,65495.12890625,[-0.1543782  -0.03284064  0.43786809 -0.33313378],[-1.5633116]
124400,[-205.46573],10566496.0,61281.38671875,[ 0.30932187 -0.04381186  0.30307156  0.65481609],[-0.17638272]
124500,[-345.28888],7715988.0,47839.9765625,[-0.34432604  0.01742027  0.15923671  0.15317557],[2.0085702]
124600,[-176.698],5119138.0,54047.30078125,[-0.3121626   0.0275697   0.00738774  0.33750724],[1.2081444]
124700,[-105.12278],8758704.0,57875.671875,[-0.33862523  0.02165359  0.53732556 -1.20709551],[1.4287311]
124800,[-63.241207],7727823.5,50298.02734375,[ 0.06598466  0.00112067  0.20137078 -0.28474913],[0.319359]
124900,[-175.79306],7934299.0,60028.78515625,[-0.43005455  0.0428094  -0.16955624  0.42666564],[0.20124657]
125000,[-167.66248],6805312.0,66123.7421875,[ 0.08880513 -0.01139501  0.29993031 -0.24032878],[0.8815894]
125100,[-325.83694],10463287.0,56957.1484375,[-0.13646069  0.02974751 -0.1056427   0.82394559],[0.37614524]
125200,[-407.52124],8233916.0,52932.94140625,[-0.27443403  0.03241899  0.46805727 -0.70486081],[2.820678]
125300,[-171.0325],6428687.5,57946.92578125,[-6.62093892e-02 -7.43663473e-05  1.65898383e-01 -4.15491058e-02],[0.2462835]
125400,[-183.24812],7406093.5,76345.2734375,[ 4.75594004e-02  7.45595959e-04  6.37910916e-01 -7.80436608e-01],[1.5547229]
125500,[-276.20175],10390244.0,70416.9375,[ 0.1584055  -0.00917843  0.20995909  0.29781308],[0.72479963]
125600,[-94.09622],10074209.0,67442.015625,[-0.07176372  0.01695864  0.32568852 -0.54040694],[1.5119145]
125700,[-122.78242],17770018.0,83422.9609375,[-0.04263642 -0.00709675  0.2879257  -0.23758506],[0.33656943]
125800,[-138.07819],7255500.0,55755.2265625,[-0.22584487  0.02232014 -0.12541217  0.39834192],[-0.45840555]
125900,[-64.21062],8281786.0,60598.765625,[ 0.14607999 -0.03600595  0.85859452 -1.36369828],[2.0111015]
126000,[-78.81399],6443524.0,53436.2578125,[ 0.17535299 -0.02382127  0.60581132 -0.64485178],[2.127511]
126100,[-251.10115],9978146.0,78833.171875,[ 0.24153512 -0.01510641  0.08382376  0.47165922],[0.04427172]
126200,[-72.590164],10297994.0,69597.59375,[ 0.05536067  0.0167376   0.10601954 -0.09748423],[1.2745917]
126300,[-234.8314],11157394.0,86572.3671875,[ 0.16269792 -0.00446766 -0.08276943  0.7252321 ],[-0.11941761]
126400,[-280.2528],8687486.0,46473.4296875,[ 0.02254369  0.02815226 -0.12714548  0.6464556 ],[1.1271629]
126500,[-303.95688],7196136.0,58372.21875,[-0.05145183 -0.02411639 -0.57100271  1.79051443],[-2.3386302]
126600,[-126.03725],8441317.0,66020.1015625,[ 0.03621019 -0.0066712  -0.12549209  0.85851478],[-1.6305095]
126700,[-163.91493],8110679.0,56399.45703125,[-0.06751607  0.00934947  0.13415511  0.12191193],[0.7976008]
126800,[-166.49992],11036903.0,61883.9140625,[-0.18912238  0.0298013  -0.00795671  0.22711413],[-0.24224423]
126900,[-210.94344],6547385.5,58200.453125,[-0.5674324  -0.01684806 -0.08463366  0.55269627],[-3.0133452]
127000,[-206.04143],9528026.0,59647.37109375,[-0.16626027  0.01255861 -0.07631869  0.53604553],[-1.2143744]
127100,[-73.837975],15054970.0,67577.109375,[-0.23081221 -0.00293891 -0.18108315  0.45297467],[-1.7324164]
127200,[-152.78076],9408023.0,75791.7578125,[-0.23001303  0.02928042 -0.04533645  0.36787534],[-0.37184685]
127300,[-320.58356],6827337.0,56414.28125,[-0.10524131  0.03911136 -0.21722332  0.75904347],[0.1898836]
127400,[-600.0334],8210741.0,59480.72265625,[-0.52039926  0.02621175 -0.2524808   0.67181137],[-1.421423]
127500,[-102.116394],9211095.0,57810.890625,[-0.04825779  0.01680186 -0.55632051  1.92539677],[-2.0556128]
127600,[-285.19153],10803477.0,65772.453125,[-0.03275819  0.03779579  0.25826321 -0.29251138],[2.6378055]
127700,[-211.36865],13697210.0,63242.6796875,[-0.50545378  0.01214886  0.06490176  0.27463256],[-0.80385]
127800,[-164.78224],5766578.5,61044.7890625,[-0.03187602 -0.03361034  0.07342728  0.58630645],[-2.284443]
127900,[-80.781204],6749882.0,56397.1484375,[-0.26564141  0.01336058 -0.23877597  0.84029036],[-1.427977]
128000,[-143.1523],8189285.0,50823.265625,[-0.02627782 -0.02991124  0.29601613  0.02781025],[-1.3844589]
128100,[-241.80122],4990200.0,59485.8203125,[-0.25271377  0.05527155  0.4263909  -0.59282677],[3.2317362]
128200,[-85.21265],5049582.5,49747.578125,[-0.01410127 -0.02812121  1.05997308 -1.31149655],[2.9161901]
128300,[-250.60332],7706716.0,67977.734375,[ 0.12284946 -0.0462021   0.1629231   0.23300183],[-2.3886824]
128400,[-312.47644],13449926.0,65507.83203125,[-0.20030301  0.05198005  0.22099868 -0.12767322],[2.6673546]
128500,[-193.6997],11088100.0,67234.4296875,[ 0.05377227  0.03038642 -0.06099751  0.37068645],[1.0450261]
128600,[-263.96143],7362779.0,52286.96875,[-0.36428254 -0.00659816  0.20522935  0.09373067],[-1.299459]
128700,[-286.82803],8658382.0,48588.07421875,[-0.1509842  -0.03269589  0.40261642 -0.34545197],[-1.4934955]
128800,[-217.70773],6200039.0,61361.40625,[-0.36997065  0.00823284  0.34464889 -0.77840561],[0.7121535]
128900,[-248.97632],9546306.0,57097.9140625,[ 1.10731728e-01  4.83491388e-04 -6.14691779e-02  8.25235277e-01],[0.2536381]
129000,[-144.344],5786829.5,54449.81640625,[-0.21629342  0.02717708  0.02038249  0.36417403],[0.2997413]
129100,[-157.483],7128629.0,50875.98046875,[ 0.58323806 -0.1953213   0.73210553  0.05989202],[-1.0401798]
129200,[-122.50974],4904507.0,61291.90625,[ 0.02686091 -0.03830097  1.16536238 -1.96953771],[3.11021]
129300,[-110.85902],9497755.0,63202.5625,[-9.23657479e-02 -1.31633340e-03 -3.61969346e-01  1.38070063e+00],[-1.6689456]
129400,[-122.37042],5592253.0,51255.3984375,[-0.17964536  0.00637747 -0.08055948  0.47463227],[-0.03203893]
129500,[-195.84138],8162123.0,53443.93359375,[-0.20759537  0.00103413  0.17144449 -0.11021314],[0.21172047]
129600,[-122.69275],7989070.0,54047.25,[ 0.08516466 -0.07921116  0.26837644  0.0059678 ],[-2.001274]
129700,[-292.40448],8667868.0,64633.734375,[-0.30336787  0.01666889  0.15650763 -0.35199094],[0.77273345]
129800,[-207.60863],7988658.0,56390.09765625,[-0.37583918 -0.00100427  0.20068303 -0.34010564],[0.044168]
129900,[-119.35006],5891440.5,47758.96875,[ 0.20834862 -0.05405105  0.63916312 -0.12669125],[0.94672155]
130000,[-74.00421],8089225.0,64274.59375,[ 0.11687035 -0.01815586  0.46499283 -0.16257683],[1.3534315]
130100,[-90.87009],5876071.0,48860.8984375,[ 0.09525157 -0.01309388  0.31829073  0.23984119],[0.95897806]
130200,[-181.15074],6070324.5,52129.5390625,[ 0.06673457  0.00182556  0.59613115 -0.74130115],[3.2310617]
130300,[-72.99245],5702169.0,59157.34375,[-0.18063392  0.00254064  0.23493565 -0.11486859],[-0.67330676]
130400,[-203.97612],5817501.0,51512.84375,[ 0.03202344 -0.00751639 -0.01442912  0.80363184],[-1.7652847]
130500,[-170.52333],7548890.0,52120.30859375,[ 6.38389967e-02  5.23991798e-04 -1.01594739e-01  7.52342134e-01],[-2.086992]
130600,[-122.3283],8918513.0,60214.8125,[ 0.01796608 -0.04241444  0.21547885  0.02496121],[-2.3833456]
130700,[-101.33826],5691516.0,42356.1328125,[ 0.16325368 -0.00206173  0.2641433  -0.270739  ],[0.54188067]
130800,[-208.00572],10306262.0,62390.51953125,[ 0.03832088  0.00584705  0.38685859 -0.55455577],[-0.4463233]
130900,[-119.66649],5775622.5,51288.1640625,[ 0.24542055 -0.00402594 -0.36724267  1.26871199],[-1.7369777]
131000,[-122.269775],7635526.5,58049.32421875,[ 0.25579622 -0.00196183 -0.16587912  0.72863329],[-0.75624263]
131100,[-55.414207],9402191.0,46861.1328125,[-0.07070533  0.00657133 -0.27273442  0.50270885],[-1.0213752]
131200,[-67.82656],9934091.0,60843.6640625,[-0.01453202 -0.0094055  -0.02420614  0.10046578],[-1.4505572]
131300,[-66.614586],8289225.0,59749.19921875,[-0.03875737  0.00288801 -0.7050984   1.56536683],[-1.714576]
131400,[-65.49759],12154367.0,67554.53125,[ 1.59762298e-01  4.09852079e-04 -3.14568211e-01  7.91759820e-01],[-1.6792529]
131500,[-40.537937],6588363.0,54334.46875,[-0.05420472 -0.00097473 -0.20974309  0.3277576 ],[-1.3177257]
131600,[-68.153275],13155030.0,71008.28125,[ 0.08231987  0.0102239   0.17995889 -0.54004504],[1.3452333]
131700,[-75.14446],10254701.0,59453.640625,[-0.00823346 -0.01703038 -0.26470541  0.42891049],[-1.9817376]
131800,[-59.538822],7195863.5,61772.5078125,[-0.07557599 -0.00199038 -0.30466884  0.41111514],[-1.8068882]
131900,[-68.288826],8612621.0,48596.453125,[-0.20669455  0.01249468 -0.15546963 -0.03565114],[0.52059317]
132000,[-70.597725],7819853.0,60077.4140625,[-0.07291599  0.01541903 -0.14185772 -0.06953201],[0.8026372]
132100,[-31.166178],5854025.0,54848.671875,[-0.16738291  0.01916501 -0.38215235  0.51998028],[-0.9140577]
132200,[-155.65334],6436099.5,40308.8359375,[-0.02780032  0.02596422 -0.45077615  0.92976342],[-1.6003513]
132300,[-120.01255],6387159.0,61934.6171875,[-0.05262181  0.00857731 -0.91332049  1.95717508],[-2.8052404]
132400,[-70.172066],6464449.0,56116.26171875,[ 0.08381579  0.00694465 -0.49319233  1.08341193],[-0.81228244]
132500,[-57.636253],5963112.0,54608.52734375,[-0.21273722  0.03648601 -0.41822348  0.5484562 ],[-0.9360003]
132600,[-165.35541],9570650.0,63508.93359375,[ 0.19053926  0.01038566  0.27815078 -0.67987218],[2.2526934]
132700,[-97.092926],8520366.0,61951.01953125,[-0.16671358  0.03816    -0.04017959 -0.24424255],[1.4932897]
132800,[-81.6278],13821160.0,71180.6796875,[-0.00100957  0.02429083  0.31031834 -0.98896356],[2.2993228]
132900,[-78.99739],7020508.0,64960.97265625,[ 0.0829903   0.028982    0.08248525 -0.20409464],[1.2543751]
133000,[-115.77138],8413394.0,47566.8046875,[-0.08983796 -0.01930622 -0.04042007  0.31877761],[-1.8066703]
133100,[-91.22586],8925864.0,62253.484375,[-0.04026944  0.01307451 -0.16510839  0.2709112 ],[-1.5916121]
133200,[-70.831764],9797723.0,51978.50390625,[-0.16699835  0.01261171 -0.54583538  1.0264393 ],[-2.3698406]
133300,[-93.04108],6005604.0,53141.515625,[ 0.03174789 -0.01376048 -0.04669739  0.38071385],[-2.1218183]
133400,[-71.48804],6448855.0,66885.625,[ 0.03712685  0.01934093 -0.20817267  0.71131198],[-1.8821913]
133500,[-78.40349],6752220.5,49784.75,[ 6.12077536e-02 -6.13332235e-05  1.49129765e-01 -6.00603022e-01],[1.4062129]
133600,[-85.67233],8034986.5,56337.65625,[-1.80179673e-02 -6.76017374e-04 -4.86202999e-01  7.33852154e-01],[-2.3936067]
133700,[-106.760284],6246917.5,61096.59375,[-0.02217922 -0.00072752 -0.13414024  0.25992445],[-0.9826298]
133800,[-121.77695],6433276.5,49762.6796875,[ 0.16913245 -0.00585761  0.23966949 -0.29588036],[0.9740852]
133900,[-91.75284],5756464.0,41613.9609375,[ 0.26967102  0.00519954 -0.25973459  0.98843021],[-2.4496639]
134000,[-131.73657],4731925.5,56540.34765625,[-0.02338806  0.02885073 -0.36133966  0.92801416],[-1.2679762]
134100,[-186.19608],4066201.0,46731.5625,[ 0.11650733  0.0180864  -0.30233544  0.89234653],[-1.5409693]
134200,[-90.73688],7293781.0,55550.17578125,[ 0.00975863 -0.00274353  0.10164387  0.06317585],[-0.4312291]
134300,[-146.609],7780262.0,54124.7578125,[ 0.0220156   0.02111212  0.60505304 -1.32656426],[2.6732159]
134400,[-164.62987],6158114.0,68403.3046875,[-0.06067062 -0.04040233  0.09207539 -0.0355955 ],[-2.3991]
134500,[-80.363785],8455674.0,64985.78515625,[-0.07354525  0.01155954 -0.30821092  0.95467296],[-1.314019]
134600,[-103.751015],6595926.0,49227.97265625,[-0.30086409  0.02663891 -0.61675317  1.2267784 ],[-2.2812665]
134700,[-104.48678],6314568.5,39372.76171875,[-0.19774447  0.03119921  0.14056922 -0.14215789],[0.3894477]
134800,[-173.10678],7466281.0,42129.09375,[-0.11159913 -0.01719673  0.2443679  -0.20334177],[-1.3554747]
134900,[-156.29057],15477461.0,59811.4609375,[ 0.17231665 -0.11039507  0.3993353  -0.34069185],[-3.1170917]
135000,[-168.30501],5511400.0,49789.3515625,[-0.16505178  0.02949315 -0.01770565  0.16906588],[-0.26104102]
135100,[-92.81073],5112526.0,50984.9296875,[ 0.00650926  0.00507648  0.38906121 -0.7529584 ],[1.7743572]
135200,[-153.20497],7201567.0,41752.1171875,[-0.18626665  0.03089258 -0.36407061  0.92149507],[-1.6916245]
135300,[-92.012405],8791484.0,64218.09765625,[-0.25195446  0.00659527  0.27614936 -0.40548412],[-0.1059954]
135400,[-174.17075],4549191.0,43489.5703125,[ 0.19585854 -0.01499434  0.18930105 -0.16985085],[-0.7323489]
135500,[-81.890396],6737311.5,50649.9453125,[-1.03989115e-02 -8.63050654e-04  6.14366605e-01 -1.33328725e+00],[1.8401529]
135600,[-167.9433],6448185.5,58558.546875,[ 0.04396848 -0.0128241   0.06720539  0.11035129],[-2.3530116]
135700,[-143.58081],10599664.0,54733.4921875,[-0.00857932 -0.00860473  0.03155258  0.07384066],[-0.32603475]
135800,[-155.77092],8224706.5,54922.9921875,[ 0.15731196 -0.08117067  0.349642   -0.36795354],[-2.5710654]
135900,[-96.39409],5860687.0,62573.265625,[-0.12854572  0.02842672  0.5440515  -1.39399497],[3.636372]
136000,[-166.80083],13030608.0,72133.0,[-0.22078818  0.00620573 -0.18961608  0.57932598],[-1.2026601]
136100,[-165.77608],8623504.0,55584.4453125,[-0.10063042 -0.01514895  0.03858453 -0.0566787 ],[-2.077529]
136200,[-211.74092],9247260.0,62336.25390625,[ 0.042874    0.00318435 -0.35546089  1.18720649],[-1.255032]
136300,[-159.95564],9605758.0,50683.75,[-0.12801361  0.0088361  -0.31813229  0.93713106],[-2.4678376]
136400,[-96.41921],4293644.0,46557.09375,[-0.05999295  0.00869996  0.1688751  -0.2730037 ],[-0.32673368]
136500,[-164.01616],4593132.5,43009.046875,[ 0.16639124  0.01258924  0.7269278  -1.48500246],[2.859047]
136600,[-63.77281],6750081.0,48897.80859375,[-0.2131974   0.01322125  0.07818678 -0.1038242 ],[-0.20406568]
136700,[-35.550983],5919800.0,48798.2734375,[-0.14462783  0.03207061  0.27682149 -0.59525382],[1.6623936]
136800,[-138.61531],5772726.5,52955.23046875,[-0.02421892 -0.02139233  0.75848377 -1.54247514],[1.9133753]
136900,[-234.92068],7814207.5,62836.87890625,[ 1.95100996e-02  1.14778717e-02 -5.45122791e-06  2.34523487e-01],[0.23309663]
137000,[-160.75607],8170620.0,57901.51171875,[ 0.16274456 -0.03376345 -0.63643125  1.65555366],[-3.031576]
137100,[-100.43349],5489985.0,46119.921875,[ 0.06233727  0.00721719 -0.29143169  0.63849074],[-0.8400394]
137200,[-96.42512],8579866.0,52748.3828125,[ 0.07433754  0.0130956   0.20008986 -0.41242426],[0.9366032]
137300,[-57.139153],7982099.0,60323.765625,[-0.27063936  0.00604061  0.53368663 -0.80338073],[0.60423625]
