step,rewards,qf1_loss,actor_loss,observations,action
44400,[-197.33868],16714.33984375,2741.342041015625,[ 0.15335985  3.07129809  0.47794587 -6.29906517],[-9.112221]
44500,[-3.0817308],10661.2119140625,2707.26611328125,[-1.43890285 -0.00873253  0.17560109 -0.36600735],[0.9249947]
44600,[-2.444976],22562.77734375,2876.9169921875,[-1.56448083e+00  2.66363387e-04 -8.95761692e-02  2.55302929e-02],[-0.04414952]
44700,[-2.2659755],16470.287109375,2887.08642578125,[-1.48419117  0.03622798 -0.2512408  -0.04043604],[0.07233575]
44800,[-1.8083096],14419.1806640625,2861.4677734375,[-1.26091499  0.04971446 -0.51429588  0.07070032],[-0.13012707]
44900,[-12.385404],12603.4375,2661.32177734375,[-0.94251053  0.14887109 -1.7646609   1.30396082],[-3.058402]
45000,[-197.17229],23841.0625,2823.97265625,[ 0.13069918  3.01282599  0.21005506 -6.86196258],[-9.329011]
45100,[-2.0185404],14075.7373046875,2835.1064453125,[-1.42094519 -0.00193517 -0.11351608  0.0091465 ],[-0.01828799]
45200,[-2.2654638],15015.1640625,2858.376708984375,[-1.49923462  0.00766955 -0.08584287 -0.01689585],[-0.09911856]
45300,[-2.7732534],19258.96875,2562.492919921875,[-1.65776062  0.01832459 -0.21998166  0.02240301],[0.01984919]
45400,[-6.0502014],16237.841796875,2826.2021484375,[-1.18973006  0.07724699 -0.35238504 -0.8018341 ],[1.8486904]
45500,[-32.61436],14829.212890625,2442.54736328125,[-0.21207133 -0.17347052 -1.96159307  2.17798069],[-5.4116096]
45600,[-195.90698],17998.451171875,2710.232666015625,[ 0.15705542  3.07501759  0.60996733 -6.19418589],[-8.991076]
45700,[-3.543255],19242.11328125,2695.307861328125,[-1.75067888 -0.0448725   0.49020755 -0.22100332],[-0.1316724]
45800,[-4.15791],16062.1865234375,2668.33740234375,[-2.0341323   0.03729154  0.01769717 -0.0166357 ],[0.06414215]
45900,[-4.061838],20413.142578125,2729.9248046875,[-1.88023992  0.06793007 -0.6218181   0.2245743 ],[0.17857388]
46000,[-6.257019],12073.21875,2627.64453125,[-1.22563973  0.13402731 -1.20041823  0.65646652],[-1.8529534]
46100,[-29.17559],11207.59765625,2823.49462890625,[ 0.39145425 -0.39626034  1.68268867 -3.68299152],[5.2785783]
46200,[-187.08884],17924.009765625,2745.244140625,[ 0.17229415  3.02538212  0.84979257 -6.31337983],[-8.605359]
46300,[-3.707972],24445.849609375,2725.66162109375,[-1.84924233 -0.02871421  0.39852008 -0.10340582],[-0.09625617]
46400,[-4.293534],15898.396484375,2790.116455078125,[-2.06325995  0.02969355  0.02349356 -0.11966085],[0.04025516]
46500,[-134.56065],17879.390625,2769.119140625,[-1.31289809 -2.80457199  3.34011191  6.55252521],[3.2812068]
46600,[-4.9137926],21931.259765625,2926.71923828125,[-1.23869324  0.16475035 -1.30238515  0.51168721],[-1.3946376]
46700,[-19.652908],23015.20703125,2687.8251953125,[ 0.47799566 -0.46782843  1.25408016 -2.99730304],[4.206935]
46800,[-196.7324],15738.744140625,2723.38427734375,[ 0.15955037  3.07761815  0.63630644 -6.24252172],[-9.011009]
46900,[-3.705602],14234.65234375,2686.36083984375,[-1.90857491  0.01312192  0.05506855 -0.11699793],[0.23587948]
47000,[-3.8602705],22027.734375,2739.4150390625,[-1.95286121e+00  4.16388328e-02  5.73385950e-02  9.41272181e-04],[-0.04737794]
47100,[-3.2284303],20580.59765625,2726.031982421875,[-1.70060693  0.07197264 -0.54865918 -0.01415966],[0.1320211]
47200,[-5.1390047],16025.7890625,2699.34326171875,[-0.9674946   0.07218836 -0.92357196  0.56423746],[-1.7922516]
47300,[-30.347183],15351.9501953125,2648.64794921875,[-0.28793888 -0.07810462 -1.72370079  2.33619205],[-5.2528095]
47400,[-200.20026],14749.33203125,2776.077880859375,[ 0.16590489  3.07370212  0.55509592 -6.38835844],[-9.210716]
47500,[-3.1000397],15383.5390625,2664.912109375,[-1.75423924  0.01521663  0.04980425 -0.04255134],[0.12190661]
47600,[-2.7168055],16805.314453125,2786.969482421875,[-1.64032268  0.029423    0.00342568 -0.01252033],[-0.0575854]
47700,[-2.3926163],17661.9296875,2709.6201171875,[-1.54081341  0.03681122 -0.07783448  0.03327882],[0.07108128]
47800,[-1.462292],10868.232421875,2547.175048828125,[-1.11395233  0.00333277 -0.52292393  0.1348227 ],[-0.06453532]
47900,[-15.20256],23600.13671875,2501.33642578125,[-0.58357105  0.06665467 -0.13721637 -1.29485005],[3.4048715]
48000,[-170.01952],19498.734375,2269.74365234375,[ 0.14185505  3.0867069   0.63888334 -5.23679705],[-7.6360006]
48100,[-1.9715647],13859.1015625,2690.37109375,[-1.40303141  0.00985194 -0.04983133  0.01465892],[0.05035222]
48200,[-1.4879456],12222.1435546875,2510.677734375,[-1.21751998  0.00334972 -0.12703481 -0.01494884],[0.01868075]
48300,[-2.8070676],17760.890625,2785.506591796875,[-1.65167056  0.00930912  0.21149552 -0.1098501 ],[0.16874945]
48400,[-51.429123],14702.869140625,2508.1767578125,[-0.17543536 -0.01525455 -0.84908912 -1.62408264],[5.842455]
48500,[-28.1839],16915.509765625,2420.168212890625,[-0.21628501 -0.0428476  -1.01236407  1.44504078],[-4.7595916]
48600,[-127.88631],20415.23828125,2676.68505859375,[ 0.1449486   3.08531091  1.54712359 -3.2100444 ],[-4.4314194]
48700,[-2.6993015],23621.375,2736.03173828125,[-1.64298889 -0.00805661 -0.02249218  0.00297522],[0.02513027]
48800,[-3.28254],18672.076171875,2634.00439453125,[-1.77243017  0.04459814 -0.41417978  0.01160361],[0.03737706]
48900,[-2.947461],14210.419921875,2612.504150390625,[-1.600311    0.0443951  -0.64609653  0.0356949 ],[0.06999391]
49000,[-5.878663],16246.212890625,2836.08837890625,[-0.70785456  0.16302813 -1.59187546 -0.26885135],[1.1150646]
49100,[-25.383244],20280.916015625,2797.6962890625,[ 0.67731758 -0.35382854  1.07860105  0.09747718],[-3.705366]
49200,[-137.32468],16271.853515625,2802.73388671875,[ 0.15790744  3.1202209   1.29651015 -3.40712989],[-5.1781926]
49300,[-3.736662],13313.1708984375,2630.80712890625,[-1.9216462   0.01835754  0.12663163 -0.04953039],[0.01636815]
49400,[-3.569637],15724.65625,2647.399169921875,[-1.87126775  0.01165506  0.14233082 -0.04407819],[-0.05614728]
49500,[-2.4288878],13548.4296875,2610.050537109375,[-1.47430611  0.03806876 -0.5443756   0.049454  ],[0.02865656]
49600,[-7.881259],14880.125,2666.510009765625,[-0.72863992  0.15319119 -1.29987696 -0.41333679],[1.7591059]
49700,[-25.5602],17176.306640625,2678.595458984375,[ 0.57068264 -0.44315587  1.8223098  -3.14418762],[4.839132]
49800,[-114.55427],11025.380859375,2373.69775390625,[ 0.15837659  3.11219257  1.96163631 -1.92699379],[-2.6825385]
49900,[-3.0305722],14721.294921875,2759.14501953125,[-1.73392306  0.01975394  0.08028014 -0.018969  ],[0.08614771]
50000,[-2.497152],12723.6484375,2698.8603515625,[-1.5411419   0.04079712 -0.37743521  0.08729087],[0.03162392]
50100,[-1.4021827],10211.53515625,2649.358154296875,[-1.08061888  0.00330302 -0.51679749 -0.10345503],[-0.03190906]
50200,[-0.6092893],14535.970703125,2562.78955078125,[-0.67452956 -0.01785553 -0.25415595 -0.33075928],[0.17737329]
50300,[-30.428892],17369.30859375,2464.2216796875,[ 0.1811936  -0.17076987  2.20452264 -4.31134176],[5.4942503]
50400,[-134.09552],12439.802734375,2573.17578125,[ 0.15798356  3.12932565  1.4711714  -3.16069995],[-4.7979674]
50500,[-3.288387],15119.091796875,2372.869140625,[-1.80848238  0.03419681 -0.01874622 -0.054889  ],[0.04015533]
50600,[-3.1714067],14305.4619140625,2337.630126953125,[-1.77358237  0.00880352  0.03840359 -0.00780806],[-0.07597256]
50700,[-2.187397],21853.66015625,2290.445068359375,[-1.38597278  0.01285967 -0.59469291  0.07118123],[-0.18964013]
50800,[-4.5048246],12918.259765625,2651.228515625,[-0.6016228   0.14606887 -1.24881181 -0.6835478 ],[1.1563251]
50900,[-16.629065],14311.04296875,2444.661865234375,[ 0.14857143 -0.3014736   1.02947506 -2.63340188],[3.9493241]
51000,[-119.765915],14697.9306640625,2583.35302734375,[ 0.1621272   3.10335713  1.9358613  -2.43031337],[-3.3421822]
51100,[-3.3953784],14930.740234375,2634.1591796875,[-1.828491    0.01241344  0.0406732  -0.02741478],[-0.11504614]
51200,[-2.3744493],9797.708984375,2277.7890625,[-1.46999177  0.02469853 -0.48432341  0.10663658],[0.04471275]
51300,[-1.4899342],12813.40234375,2390.240966796875,[-1.10270141 -0.00526295 -0.58711506  0.00414684],[-0.0963936]
51400,[-0.78520256],15483.9716796875,2502.80908203125,[-0.67501634 -0.0125314  -0.59911155  0.01944985],[-0.01176563]
51500,[-29.76489],18598.90234375,2515.56201171875,[-0.18153397 -0.07245503  0.72347031 -2.41551094],[5.108976]
51600,[-112.23949],10430.2392578125,2313.43017578125,[ 0.15571935  3.1711681   2.28931603 -0.88212138],[-1.6412969]
51700,[-2.4062328],11522.759765625,2427.258056640625,[-1.54434956  0.0031279   0.09998765 -0.01943992],[0.04918393]
51800,[-1.858403],9277.552734375,2362.119140625,[-1.30938862  0.02755251 -0.316498   -0.01677418],[0.1675766]
51900,[-1.0380222],14797.669921875,2495.66845703125,[-0.93531303  0.00196183 -0.46033976  0.02675534],[-0.08747582]
52000,[-0.8769546],12410.04296875,2510.751953125,[-0.79427854  0.01203956 -0.49785595 -0.05620863],[0.06899507]
52100,[-49.254005],18640.28125,2527.3701171875,[ 0.16838964 -0.21524022  0.06198958 -0.10892527],[-5.3318954]
52200,[-115.33008],17407.21484375,2475.6640625,[ 0.16563962  3.11462228  2.15015131 -1.89356334],[-2.619062]
52300,[-3.0130339],18962.50390625,2349.3154296875,[-1.73087843  0.02920507 -0.0560873  -0.0791441 ],[0.03535527]
52400,[-2.1319888],19535.28125,2609.501953125,[-1.35869757  0.00833114 -0.5831812   0.07261807],[0.0027135]
52500,[-4.192439],10560.63671875,2307.30712890625,[-0.94708658  0.11933833 -0.74290604 -0.40547912],[1.2899836]
52600,[-1.1050174],13195.453125,2508.80517578125,[-0.67102723  0.04371482 -0.81287938  0.01745935],[0.03758839]
52700,[-74.711006],17303.138671875,2390.60791015625,[ 0.4145253  -0.33789456  0.35941084  0.53032343],[-6.948302]
52800,[-133.84561],13236.056640625,2491.68115234375,[ 0.16395721  3.13017267  1.52803892 -3.10557976],[-4.747559]
52900,[-3.5432105],10229.978515625,2350.614990234375,[-1.87573832  0.03654896 -0.02070135 -0.08372782],[0.06391966]
53000,[-2.3295672],10322.64453125,2225.98193359375,[-1.46883085  0.01843295 -0.4642344   0.03053053],[0.02289218]
53100,[-1.3265516],14695.4208984375,2258.14501953125,[-1.04484894  0.00116081 -0.50241231 -0.13539447],[-0.05521241]
53200,[-12.98969],10210.4140625,2334.1630859375,[-0.55283498  0.06617029 -0.46286994 -1.02342712],[2.9973478]
53300,[-10.915207],13729.7802734375,2371.14990234375,[-0.35200316  0.03046666 -1.03990656  1.1070937 ],[-3.0177627]
53400,[-106.90055],24838.48046875,2293.79296875,[ 0.15679675  3.14884315  2.83479662 -0.06119616],[0.44759172]
53500,[-2.869375],18059.171875,2214.75390625,[-1.68520636  0.03180787 -0.18901328 -0.01408558],[0.05832365]
53600,[-2.5123045],16608.11328125,2244.3349609375,[-1.52771063  0.03138484 -0.47374557  0.04399791],[0.01198842]
53700,[-1.0159461],16086.08203125,2298.233154296875,[-9.00645914e-01  2.91393853e-04 -4.93723325e-01 -4.03270080e-02],[-0.03541383]
53800,[-2.2428787],12902.900390625,2105.361328125,[-0.31790083  0.07425247 -1.14932383 -0.15958061],[0.55566114]
53900,[-23.185404],16135.4384765625,2346.72314453125,[ 0.29417179 -0.23175093  2.05060499 -3.69460436],[4.7596707]
54000,[-110.0973],17168.125,2294.23583984375,[ 0.17027421  3.12821759  2.35324732 -1.11218103],[-1.6054939]
54100,[-3.2755072],13663.6962890625,2364.792236328125,[-1.7868765   0.04448576 -0.29217215  0.01840896],[0.08103579]
54200,[-7.918852],11206.9375,2198.345458984375,[-1.71896265  0.31813892 -1.74689057  0.0350478 ],[0.66613734]
54300,[-1.7911183],12197.8359375,2418.041015625,[-1.13381866  0.03377896 -0.71142643 -0.13551741],[0.06287318]
54400,[-10.719971],13439.6826171875,2207.12158203125,[-0.62419584  0.13745839 -1.06454954 -0.69521791],[2.3993032]
54500,[-45.421776],11293.755859375,2168.14453125,[ 0.9811486  -0.37412862  1.05088387  0.68503471],[-5.3164964]
54600,[-121.20787],17940.875,2245.05029296875,[ 0.15779566  3.10010395  1.99657754 -2.49327404],[-3.4805412]
54700,[-4.1141577],18871.412109375,2264.6015625,[-2.01323943  0.05366281 -0.1061932   0.03546642],[0.15256602]
54800,[-2.3923159],11814.892578125,2262.87744140625,[-1.49184255e+00 -2.11730791e-04 -4.72968190e-01 -5.65138675e-02],[-0.04418802]
54900,[-17.684896],13637.525390625,2229.3759765625,[-0.76902089  0.1438562  -0.5948612  -1.30590843],[3.5172377]
55000,[-6.7676253],10663.978515625,2324.912109375,[ 0.29040925  0.0400873  -2.19755301  0.9244751 ],[0.21441156]
55100,[-21.271194],10497.5546875,2207.119140625,[ 0.69764866 -0.36239253  2.42747128 -3.30767684],[4.358169]
55200,[-119.38479],15831.017578125,2278.264892578125,[ 0.16516871  3.15667146  2.1055559  -1.70838992],[-2.9001718]
55300,[-3.4763622],12961.875,2410.21435546875,[-1.86195613  0.03053409 -0.00601347  0.0789841 ],[0.00122371]
55400,[-1.8196939],15697.6103515625,2169.889892578125,[-1.2452727  -0.00264631 -0.57215993  0.14560388],[-0.06460914]
55500,[-2.2879572],11096.1845703125,2332.655517578125,[-1.47455647  0.03705063 -0.35414791  0.0066285 ],[0.06368447]
55600,[-2.4888275],9589.27734375,2256.38720703125,[-0.25025153  0.06086302 -1.38195842  0.60906017],[-1.1440777]
55700,[-26.105495],10086.4580078125,2338.835205078125,[-0.56056932  0.1397165  -0.02033392 -1.97464813],[4.61765]
55800,[-107.68436],17103.912109375,2064.24365234375,[ 0.16527508  3.14604033  2.709758   -0.27501822],[-0.46484542]
55900,[-2.2937381],20079.1328125,2194.9365234375,[-1.4598283   0.03019153 -0.43549748  0.04248136],[0.04536134]
56000,[-1.7084461],14272.6787109375,2015.286376953125,[-1.22570518  0.0076736  -0.51524098  0.10004423],[-0.0533618]
56100,[-0.721713],9046.7431640625,2106.5,[-0.60621497  0.02845811 -0.57429716  0.3171795 ],[-0.06974436]
56200,[-2.0719888],13785.025390625,2247.13330078125,[-1.38283924  0.04011437 -0.25082199  0.06432783],[-0.30027837]
56300,[-5.430507],12628.947265625,2188.123046875,[-0.34160526  0.08510804 -0.63002402  0.47453445],[-1.9548143]
56400,[-109.228836],15930.2705078125,2225.1455078125,[ 0.17530325  3.14845296  3.14534054 -0.0298555 ],[1.5972629]
56500,[-0.59697825],16713.74609375,2156.32080078125,[-0.65394371 -0.04137726  0.25011051  0.0455331 ],[-0.1928682]
56600,[-1.0153329],10838.05859375,2257.904541015625,[-0.57776815 -0.06173414  0.53317311  0.06327151],[-0.38927487]
56700,[-0.5095462],18469.6171875,2288.985107421875,[-0.66484883  0.02246088 -0.15735582  0.11677461],[0.09041932]
56800,[-1.9701706],7888.40234375,1977.09375,[-1.23305297  0.03281754  0.06119477 -0.40907255],[0.6438391]
56900,[-8.052565],23176.478515625,2085.23974609375,[-1.12342547  0.30317832 -1.10350315 -0.67205663],[1.774075]
57000,[-110.69911],12467.462890625,1941.8265380859375,[ 0.1786648   3.17751219  2.56977034 -0.53537195],[-0.865243]
57100,[-1.120631],11311.373046875,1991.85693359375,[-0.9813313  -0.01878077 -0.44850263  0.11397722],[-0.1750367]
57200,[-1.6058922],10688.3955078125,2053.4931640625,[-1.18894672e+00 -2.13780628e-04 -4.96920103e-01  3.22666629e-03],[-0.03425422]
57300,[-1.1831071],9942.0390625,2078.547119140625,[-0.65637878  0.06310028 -0.77034955 -0.03680289],[0.21760693]
57400,[-3.7203634],9812.490234375,2118.419921875,[ 0.26651649  0.03787153 -1.5746018   0.61471823],[0.26418146]
57500,[-24.693123],9934.923828125,1954.26611328125,[-0.41036278  0.11819857  0.08623049 -1.77670664],[4.482352]
57600,[-111.04658],15973.21875,2201.50390625,[ 0.17163892  3.1755346   2.6207326  -0.5101242 ],[-0.9255463]
57700,[-1.7669435],13496.3544921875,1904.5350341796875,[-1.32629786 -0.00522488  0.03347139  0.01397996],[-0.03584861]
57800,[-0.64467657],14739.0166015625,1996.791748046875,[-0.77246297  0.00764016 -0.23396295  0.004816  ],[0.0353198]
57900,[-0.9013687],14678.294921875,2175.4619140625,[-0.89529497  0.00785208 -0.31437238 -0.02059463],[0.07667515]
58000,[-1.591571],10070.3583984375,2111.698974609375,[-0.12524978  0.05579441 -1.04507679 -0.05182056],[0.38372645]
58100,[-41.61135],14181.6708984375,1924.8154296875,[ 0.44380819 -0.23494784  0.57145692 -0.11420227],[-4.794659]
58200,[-111.27312],10518.146484375,2060.778076171875,[ 0.18008374  3.1775101   2.57773637 -0.59112156],[-0.99565506]
58300,[-0.59673834],12788.8447265625,2112.447509765625,[-0.73730614 -0.02795911 -0.17622024 -0.12426708],[-0.0791575]
58400,[-1.5879185],7538.34375,2153.189697265625,[-1.18311481  0.01179567 -0.46468317 -0.0804378 ],[0.02309734]
58500,[-0.7191022],7587.70947265625,2199.81005859375,[-0.63400091  0.03656585 -0.54281694 -0.0853792 ],[0.07185641]
58600,[-0.5805818],12703.880859375,2156.72265625,[-0.1072151   0.03703243 -0.70312469  0.16275093],[0.06445208]
58700,[-9.516263],14235.025390625,1910.3656005859375,[ 0.05400275 -0.01909249  0.63040742 -1.60224386],[2.9807625]
58800,[-110.24035],11495.1572265625,1892.211669921875,[ 0.16635796  3.15075334  3.20264352 -0.06276679],[1.8299283]
58900,[-0.63757247],13842.1953125,1904.350341796875,[-0.76928701  0.01273439 -0.07623194  0.12212445],[0.07968161]
59000,[-1.219891],10879.00390625,1905.560546875,[-1.02293482  0.0160112   0.38206302 -0.06608277],[0.06249039]
59100,[-1.6364905],11142.8505859375,1898.022705078125,[-1.22511834  0.03143895  0.32037084 -0.01204771],[0.09625907]
59200,[-0.5415544],18023.79296875,2030.717041015625,[ 0.05551728  0.02300298 -0.74763223  0.30019212],[-0.18124779]
59300,[-6.038062],13414.052734375,2164.510498046875,[-1.45917096  0.3342494  -1.69001966 -0.03394266],[-0.03736162]
59400,[-107.62185],8887.0595703125,1935.7711181640625,[ 0.17808071  3.1479899   2.99595095 -0.03947929],[0.6872785]
59500,[-0.4723535],10984.482421875,2284.53515625,[-0.60226086 -0.01261467  0.16821743 -0.36493218],[0.24029571]
59600,[-1.7877251],15195.255859375,2201.0615234375,[-1.29451753  0.001383   -0.39103566  0.0479802 ],[-0.01472062]
59700,[-5.278548],13019.9091796875,1898.702880859375,[-0.59665071  0.07004573 -1.08270559  0.73958952],[-1.9829696]
59800,[-0.9808967],13362.9873046875,1987.99560546875,[ 0.15028205 -0.01260574 -1.00900201  0.33872173],[-0.38667458]
59900,[-13.74008],10472.048828125,2028.802490234375,[-0.56558526  0.13982287 -0.28759515 -1.52429003],[3.2766836]
60000,[-111.93212],13419.958984375,1997.98388671875,[ 0.18232423  3.17907599  2.63687407 -0.62335751],[-1.0342567]
60100,[-0.5722402],9268.55078125,1946.724853515625,[-0.75366235  0.01110618 -0.06574216  0.04354958],[0.01694884]
60200,[-0.39203706],8777.59375,1894.51318359375,[-0.59551943 -0.01371636 -0.14934763  0.00364345],[-0.14648357]
60300,[-4.7345204],10417.130859375,1943.894775390625,[-0.39862263  0.02918869 -0.6526634   0.65517187],[-1.9366271]
60400,[-1.0832642],17094.994140625,2084.4580078125,[ 0.15404023 -0.02454757 -0.89050716  0.59584607],[-0.7956779]
60500,[-18.074574],13195.123046875,1926.33203125,[-0.88939297  0.24526919 -0.50851881 -1.51385919],[3.6252322]
60600,[-110.74453],17479.7890625,1941.8726806640625,[ 0.16988863  3.14837207  3.29267979 -0.02054698],[1.9412062]
60700,[-0.2903181],7067.267578125,1812.54833984375,[-0.51919727  0.00272631  0.06518568  0.08332925],[0.03901485]
60800,[-0.13231032],10980.66796875,2064.30419921875,[-0.35334051 -0.00607584  0.03981065 -0.03140657],[-0.02804694]
60900,[-12.900424],11176.01953125,1988.677490234375,[-2.65964994e-01 -7.26684170e-04  6.73350757e-01 -1.29381993e+00],[3.3103762]
61000,[-2.3587008],8680.9462890625,1998.510986328125,[-1.46056573  0.07838889  0.34077739 -0.05622328],[0.08810008]
