step,rewards,qf1_loss,actor_loss,observations,action
151800,[-0.9971108],56000.015625,10448.26953125,[ 0.07524146 -0.07730069  0.34082664 -0.13518804],[-0.06415251]
151900,[-4.7919827],71946.90625,10391.0595703125,[-0.22995571  0.0041643  -0.05408884  0.02818289],[-0.00584719]
152000,[-10.934878],77032.0390625,11286.99609375,[-0.33604547  0.01430364 -0.03839094  0.11912899],[0.01384224]
152100,[-1.7235092],48001.15625,8232.8095703125,[-0.12579774 -0.00406901  0.00331832  0.03910839],[-0.04596957]
152200,[-0.9571664],79169.34375,8918.765625,[ 0.09344614 -0.06516976  0.4577806  -0.11269934],[0.03173107]
152300,[-1.5547475],73883.8203125,8820.43359375,[-0.13996123  0.00571469 -0.06552487  0.00833988],[-0.00402707]
152400,[-3.6588247],39541.546875,5582.884765625,[ 0.0876421  -0.09514655 -0.08978347  0.2034596 ],[-0.14635205]
152500,[-11.336429],50701.58203125,4972.97509765625,[-0.34124379  0.00181716 -0.01569646 -0.00406688],[0.02754825]
152600,[-13.15269],101137.59375,8038.904296875,[ 0.44694924 -0.12780262  0.55763884  0.05403702],[-0.3013273]
152700,[-70.985],50438.1953125,8144.25341796875,[-0.682924   -0.07644645  0.28832458  0.39425935],[-0.25433695]
152800,[-2.3236098],96731.6484375,8812.0302734375,[ 0.03850492 -0.05832584 -0.00630335  0.14540398],[0.14409578]
152900,[-6.6992793],69635.25,9728.685546875,[-0.26400611 -0.00173738 -0.04932246  0.0518534 ],[-0.06392711]
153000,[-2.5522],23954.30078125,5837.7783203125,[ 0.0242173  -0.06260866 -0.0116726   0.1270219 ],[0.17639881]
153100,[-7.5520897],35653.14453125,8267.30078125,[-0.27361639 -0.00338386 -0.02454041  0.05013237],[-0.0897634]
153200,[-3.1912556],97531.796875,8574.7490234375,[-0.06537441 -0.04128202 -0.001151   -0.04933435],[0.20361066]
153300,[-8.209333],67957.9296875,9058.7822265625,[-0.29075631  0.00104414 -0.03077487  0.0371138 ],[-0.05765796]
153400,[-1.6320086],65201.1875,8062.1923828125,[ 0.10379662 -0.08211406  0.41979858 -0.16647947],[-0.01419067]
153500,[-2.609655],63162.51171875,6686.92529296875,[-0.16838303 -0.00211284 -0.03279861 -0.00486197],[0.01579237]
153600,[-1.6762464],37438.203125,6602.38037109375,[ 0.17090404 -0.06179365  0.4237712   0.14580207],[-0.23355603]
153700,[-5.514471],68912.40625,7098.69970703125,[-0.23874889 -0.00074805  0.01355277 -0.09111893],[0.12120429]
153800,[-2.2536206],93474.515625,9573.3505859375,[ 0.1935519  -0.03827918  0.43599282  0.21034888],[-0.20187908]
153900,[-0.7979095],80181.234375,7594.0498046875,[-0.10201434  0.00073192 -0.05260089 -0.0205512 ],[0.01657441]
154000,[-4.7719336],56642.9765625,8956.16796875,[-0.08803508 -0.04134965  0.01667049  0.1613516 ],[-0.13595365]
154100,[-2.1410768],61017.1484375,6314.43896484375,[-0.14074269 -0.00476792 -0.00173356  0.00900815],[-0.05595146]
154200,[-2.229119],52739.6640625,9569.1484375,[ 0.11579896 -0.01103353  0.57797097  0.10170065],[0.22197148]
154300,[-1.1784278],33825.2109375,7344.42236328125,[ 0.07472867  0.00753418 -0.14072274  0.02269705],[0.0242245]
154400,[-4.6117725],58855.2265625,6503.02587890625,[-0.10855096 -0.0547667   0.24430635 -0.12842424],[-0.04873933]
154500,[-1.6069376],49457.421875,5421.90576171875,[-0.13062062  0.0014427  -0.02364065  0.02829869],[-0.02935296]
154600,[-19.798553],51772.1796875,10880.462890625,[-0.39355396 -0.00615633  0.123359    0.10281991],[0.20464441]
154700,[-0.85622275],61063.63671875,9967.248046875,[-0.09000086 -0.00219676  0.01504196 -0.01414018],[0.02790658]
154800,[-36.69607],77579.515625,7805.7724609375,[-0.4407031  -0.08017202  0.48357337 -0.1270078 ],[-0.05752119]
154900,[-0.7605354],44496.7265625,7636.5361328125,[-0.07003301 -0.00634159  0.05762925 -0.06507014],[0.03656265]
155000,[-15.962645],57147.2109375,8812.052734375,[-0.39113856  0.02029681  0.02927675  0.09102093],[0.1452875]
155100,[-2.8196821],55660.359375,5899.50927734375,[-0.16261781 -0.00245558  0.00621463  0.02636503],[-0.05191447]
155200,[-11.124263],66864.3046875,8219.9111328125,[-0.32300734  0.0048478  -0.05064743  0.25039544],[-0.00532751]
155300,[-2.5965388],63074.21484375,8370.216796875,[-0.16004738 -0.00361409 -0.00346074  0.00536859],[-0.01761902]
155400,[-13.477094],76276.0390625,8634.384765625,[-0.34719914  0.01262907  0.09121453 -0.08803068],[0.44293344]
155500,[-4.120708],92695.109375,8931.7822265625,[-0.20261977 -0.00068598 -0.00696299  0.02064564],[-0.04048056]
155600,[-7.3241725],42103.08203125,8472.9189453125,[-0.20077628 -0.03151019  0.19293899 -0.10820802],[-0.0164017]
155700,[-1.8611064],29584.484375,4632.50390625,[-0.13637359 -0.00184873 -0.01260413  0.02357857],[-0.01077329]
155800,[-11.164297],78938.8046875,8479.8671875,[-0.31670714  0.00604657  0.04463899  0.04977147],[0.10565597]
155900,[-1.1790102],32439.041015625,6901.30322265625,[-0.09486763 -0.00776352  0.06554352 -0.04100382],[-0.00660181]
156000,[-9.579055],70190.015625,7942.24462890625,[-0.26440328 -0.01970032  0.12707684  0.06457508],[-0.19587994]
156100,[-0.4272685],84221.75,9185.5537109375,[-0.06630138 -0.00501302 -0.02300663  0.01191833],[-0.0002719]
156200,[-1.1481776],37782.23828125,6455.41064453125,[ 0.0925226  -0.05927581  0.42699643  0.03691603],[-0.22566983]
156300,[-0.1809007],73820.84375,6882.98193359375,[-0.05961803 -0.00336592 -0.10398104  0.03057228],[-0.03898233]
156400,[-31.203072],22996.05078125,5214.81396484375,[ 0.70505874 -0.14283633  0.6485742   0.24957182],[-1.1429313]
156500,[-0.8174074],36888.1796875,6307.0439453125,[-0.10374949  0.00527428 -0.0572775  -0.00804564],[0.03794259]
156600,[-8.0248995],56901.859375,7615.19873046875,[-0.26641006  0.00933252 -0.05751047  0.17562174],[0.14833501]
156700,[-2.37258],36268.2421875,8306.61328125,[-0.15545353 -0.00402025 -0.02271702  0.02558937],[-0.04759836]
156800,[-5.7597585],43826.3984375,6689.6318359375,[-0.18380581 -0.01286471 -0.08957557  0.18183218],[-0.16593793]
156900,[-1.6504729],38246.26953125,9117.337890625,[-0.12667132 -0.00038171  0.0076413   0.00402101],[0.00569175]
157000,[-9.527535],39084.7265625,6662.32177734375,[-0.30430982  0.00983746 -0.04197437  0.17591379],[0.07696746]
157100,[-0.43322533],49344.890625,7624.0,[-0.05663293 -0.0002766   0.04073117 -0.01447635],[0.01513934]
157200,[-10.226647],33951.5078125,8674.720703125,[-0.20072546 -0.0262509   0.38151634 -0.15130966],[0.24692965]
157300,[-0.01917084],75083.28125,9321.9443359375,[ 0.00967059 -0.00204776 -0.0139159   0.02051903],[-0.02899125]
157400,[-12.919674],56659.58203125,6205.0859375,[-0.32636684 -0.00397798  0.13473768  0.0495167 ],[0.00508684]
157500,[-0.10521509],43206.3125,7721.39208984375,[-0.03162259  0.00068641 -0.02156717  0.01680882],[0.0502096]
157600,[-17.568747],119668.421875,10933.8642578125,[-0.39819627  0.00877869  0.05448964  0.15094993],[0.06112866]
157700,[-1.7874566],59199.05859375,8959.23046875,[-0.12560737 -0.00324344  0.03758    -0.01553699],[0.01208855]
157800,[-3.682165],33957.7578125,6681.35302734375,[ 0.20630878 -0.03923971  0.47063239  0.3772918 ],[-0.34423363]
157900,[-0.04957831],38774.8359375,4905.791015625,[-0.03873818  0.00533047 -0.08877621 -0.01422197],[0.02124578]
158000,[-1.5012633],52488.73046875,9234.001953125,[ 0.14520794 -0.08117745  0.36679301 -0.0289467 ],[-0.2933478]
158100,[-1.5749937],30168.908203125,8223.5859375,[-0.12323723  0.00111635  0.02795455 -0.04525685],[0.0217513]
158200,[-2.1358786],67420.328125,7431.71875,[ 0.0488659  -0.06165063  0.3558695  -0.00357955],[0.04261116]
158300,[-0.4690745],42059.5703125,6354.8583984375,[-0.0723803  -0.002336   -0.0009332  -0.04910941],[0.03949315]
158400,[-2.0317972],70343.1015625,8195.439453125,[ 0.1750142  -0.0326732   0.44977516  0.20451497],[-0.11826751]
158500,[-1.352602],68863.078125,8069.4072265625,[-0.13781958  0.00503836 -0.08749449 -0.01615766],[0.05242553]
158600,[-9.476274],45926.609375,7115.919921875,[-0.24706005 -0.01669311 -0.0672519   0.21983726],[0.10768944]
158700,[-5.932462],84017.015625,9855.75,[-0.24636751 -0.00220498 -0.00265603 -0.0254499 ],[0.01540077]
158800,[-1.944315],58140.66015625,9710.939453125,[ 0.20153102 -0.030303    0.60334758 -0.00318204],[0.18078136]
158900,[-17.33056],43117.3125,8242.8076171875,[-0.38801314 -0.00916909  0.10777788  0.00895806],[0.02435903]
159000,[-23.04547],47088.58984375,7550.6796875,[-0.46730802  0.02530116  0.05114392  0.13327293],[-0.04271552]
159100,[-4.797686],109033.1328125,8129.37548828125,[-0.21040232  0.00481606  0.00911304  0.02863109],[0.02664501]
159200,[-26.318407],49378.66015625,7929.8173828125,[-0.36103932 -0.05334893  0.42188227  0.03123586],[0.06533992]
159300,[-1.6374512],55177.2265625,7426.04638671875,[-0.1225408  -0.00200491  0.04233323 -0.06726999],[0.08619532]
159400,[-27.336777],68862.953125,8896.2001953125,[-0.49590314  0.01829005  0.16457042 -0.06628973],[0.36345384]
159500,[-4.2408366],40061.0234375,5488.59716796875,[-0.20348682 -0.00080191  0.02342549 -0.03680341],[0.03160985]
159600,[-3.5152013],55414.56640625,10481.0751953125,[-0.06928284 -0.05874436  0.31855368 -0.18207784],[-0.0016071]
159700,[-2.2618914],65264.87109375,9031.9208984375,[-0.15246276 -0.00223752 -0.03805657  0.05027963],[-0.06578279]
159800,[-3.1499372],116456.0703125,7842.1806640625,[-0.02866984 -0.05594715  0.37126879 -0.0827031 ],[0.08299392]
159900,[-0.85692835],43549.15234375,7685.353515625,[-0.07683392 -0.00091171 -0.00652947 -0.02189475],[-0.00401084]
160000,[-10.980871],55524.34375,7540.95361328125,[-0.3029544  -0.00452523 -0.00267564  0.21431589],[-0.37348247]
160100,[-0.92811835],52685.71875,8801.09375,[-0.09259817  0.00253662  0.02682715 -0.01311904],[0.0685235]
160200,[-8.939926],87100.4765625,7628.2412109375,[-0.1305218  -0.00207009  0.811517   -0.53020732],[0.12597835]
160300,[-6.960465],57912.0234375,11019.763671875,[ 0.22944587 -0.00558556 -0.13699809 -0.06513241],[0.00712599]
160400,[-9.62546],47194.6875,6406.16015625,[-0.15532179 -0.05396283  0.35169853  0.01409739],[-0.11729142]
160500,[-0.5573013],86060.453125,9149.6162109375,[-0.07351809 -0.00335116  0.00954165 -0.02198076],[-0.00441873]
160600,[-40.735188],35076.2109375,4711.20458984375,[-0.39542195  0.04120962  0.94815533  0.00189778],[-0.18893683]
160700,[-41.261936],67505.515625,9085.169921875,[ 0.63108905 -0.00446085 -0.06886361  0.02831473],[-0.05852038]
160800,[-28.116293],67979.5859375,6419.35986328125,[-0.2517272   0.01713521  1.05905032 -0.1181137 ],[-0.31114268]
160900,[-26.015661],86060.2109375,9513.3310546875,[ 0.45481877  0.01276501 -0.23131939  0.02014277],[0.03746065]
161000,[-16.6869],50519.5625,5646.38671875,[-0.3345552  -0.02538091  0.17384614  0.08382471],[-0.32035744]
161100,[-0.91447234],61548.64453125,10181.267578125,[-0.09884613 -0.00180179 -0.0053699  -0.02216996],[0.01568535]
161200,[-17.15453],34184.640625,6649.23046875,[-0.38800304  0.00423015  0.03997685  0.15498934],[-0.04957525]
161300,[-6.4821935],67975.484375,7395.28515625,[-0.25233721 -0.00121478  0.01247532 -0.04355173],[0.13420904]
161400,[-6.4937615],55491.5078125,9975.810546875,[-0.16741726 -0.03943704  0.18908685 -0.15187863],[-0.11207976]
161500,[-5.305091],86635.96875,9537.005859375,[-0.23020853 -0.00597108  0.00398425 -0.05400154],[0.02251992]
161600,[-7.769475],62479.6640625,9104.01171875,[-0.2309496  -0.02843063  0.12511262 -0.08206072],[-0.13399056]
161700,[-8.231397],44527.12109375,6031.033203125,[-0.28661118  0.00137021 -0.00551297  0.02233826],[-0.04939622]
161800,[-2.5424995],106285.1875,7816.28125,[ 0.08562278 -0.02134177  0.44332522  0.31242578],[-0.36749446]
161900,[-0.08963725],62119.7578125,8212.06640625,[-0.04433727  0.01325825 -0.13743199  0.01194351],[0.03915603]
162000,[-31.515816],79815.6171875,7632.6748046875,[-0.54587731  0.02157633 -0.00867505  0.24110825],[-0.14239778]
162100,[-5.886776],114502.859375,9862.83984375,[-0.23334976 -0.00216109  0.0517514  -0.02261564],[0.00403103]
162200,[-26.651848],63690.015625,8578.03125,[-0.48324975  0.00087467  0.18392351 -0.06229118],[0.153802]
162300,[-6.0109215],33517.20703125,4521.4013671875,[-0.24805285  0.00145372 -0.01258079  0.01067775],[0.00520655]
162400,[-10.801754],94181.0859375,11691.4775390625,[-0.31619762 -0.01075603  0.00956841  0.08367234],[-0.07588744]
162500,[-6.587913],64420.53125,6525.37109375,[-0.25038162  0.0012187   0.04426991 -0.02821891],[0.041151]
162600,[-11.581348],29948.775390625,5339.8681640625,[-0.3261305  -0.00447632  0.0345425   0.07617562],[-0.00348604]
162700,[-4.0432982],71842.734375,8907.69921875,[-0.2007866  -0.00191471  0.00453437 -0.01124356],[0.00093811]
162800,[-13.587284],36000.24609375,6355.544921875,[-0.35814634 -0.003025    0.04138203  0.05793366],[0.03069834]
162900,[-3.5279622],44997.140625,7320.3291015625,[-0.18053755 -0.00178732  0.03537344 -0.0075922 ],[0.02455211]
163000,[-9.825455],57639.55859375,11031.5751953125,[-0.27771892 -0.01931124  0.10402949  0.02752494],[-0.07245381]
163100,[-6.3661966],46473.29296875,9137.078125,[-0.2553148  -0.00098701 -0.01722024  0.00620415],[0.02425963]
163200,[-10.94739],52682.484375,5989.1083984375,[-0.32135639 -0.00635879 -0.00474502  0.06922567],[-0.07266101]
163300,[-6.6973786],34404.1640625,7000.5419921875,[-0.25927367 -0.00161541 -0.00963202  0.02071539],[-0.01066816]
163400,[-2.3337638],50759.75390625,6899.7919921875,[ 0.17622624 -0.08696812  0.35289633  0.14433589],[-0.35294008]
163500,[-9.714045],73798.0390625,7488.6298828125,[-0.32445865  0.00354897 -0.05388392  0.00195432],[0.02627966]
163600,[-20.404184],56977.69921875,7307.1005859375,[-0.44322916  0.01106018  0.09522246 -0.12961628],[0.30478638]
163700,[-9.225369],37356.046875,7948.7861328125,[-0.30721992 -0.00182357 -0.0185705   0.00529848],[0.00114921]
163800,[-11.828336],99584.625,8021.09375,[-0.32207043 -0.00609157  0.00729779  0.01349971],[0.07860752]
163900,[-5.876926],62234.4609375,6269.58251953125,[-2.42482485e-01 -1.22915057e-04 -1.77696305e-02  4.40795444e-02],[0.00966433]
164000,[-6.069776],76614.65625,7735.88671875,[-0.13115245 -0.04242631  0.33757601 -0.37217893],[0.48914096]
164100,[-3.2058973],70475.78125,8392.640625,[-0.18120975 -0.00022202 -0.01525354  0.01607635],[0.01277576]
164200,[-4.452229],43072.0078125,5258.53662109375,[-0.10417644 -0.05133616  0.24152239 -0.10038315],[-0.19811922]
164300,[-4.0780916],37566.4140625,8225.185546875,[-0.20067976  0.00069203  0.01636078 -0.01999444],[0.02292685]
164400,[-24.824762],45617.671875,6296.8271484375,[-0.46762228  0.00542995  0.10635041  0.10188035],[0.02260178]
164500,[-4.7557144],55858.9140625,7089.521484375,[-0.21228139 -0.00088032  0.01674245  0.00955018],[-0.02091919]
164600,[-25.258202],31026.248046875,5935.4521484375,[-0.48087511  0.01135675  0.12249881  0.01972663],[0.01750867]
164700,[-3.9829164],59131.3203125,8259.595703125,[-0.17552656 -0.000896    0.05845004 -0.07905082],[0.22886741]
164800,[-34.494884],59719.44921875,7491.75048828125,[-0.33248411  0.01807106  1.00047185 -0.12713924],[-0.22083676]
164900,[-24.518736],56525.0234375,8687.044921875,[ 0.44404372  0.02636795 -0.24036995  0.14052215],[0.00950807]
165000,[-11.617176],70742.828125,7511.103515625,[-0.15063683  0.00717489  0.8639068  -0.36188759],[0.03737277]
165100,[-23.059866],37234.63671875,6119.48828125,[ 0.42601003  0.00701697 -0.23373298  0.02808753],[0.03082579]
165200,[-19.660177],68544.96875,8689.486328125,[-0.32437251 -0.05444813  0.46107095 -0.30734221],[0.232873]
165300,[-1.8636155],37589.265625,7569.50390625,[-0.12108215 -0.00273852  0.05377421 -0.08340925],[0.21685624]
165400,[-44.1463],42122.58984375,5774.03076171875,[-0.34808881  0.04262477  1.21091477 -0.01265744],[-0.18489897]
165500,[-46.810654],69035.40625,7387.357421875,[ 0.67535468  0.00512105 -0.03483071  0.02716455],[-0.10181975]
165600,[-38.018257],59406.16015625,8808.0634765625,[-0.36399172  0.04290457  1.14448954 -0.27914106],[0.06261021]
165700,[-13.361785],58254.78125,6717.19580078125,[ 0.30429986  0.01287742 -0.25648282  0.02010432],[0.01161382]
165800,[-21.405134],86802.5859375,9183.7060546875,[-0.36289907 -0.04713452  0.2772784  -0.03359558],[-0.27903077]
165900,[-2.4993792],39181.98828125,7764.189453125,[-0.15770134 -0.00298193 -0.00601419 -0.00589366],[0.06557077]
166000,[-11.654018],80555.125,8167.2001953125,[-0.28849869 -0.02530117  0.16991291 -0.17404193],[0.37522084]
166100,[-9.140186],41872.96875,5101.56982421875,[-0.30435747 -0.00351296 -0.01320205  0.00040946],[0.01072291]
166200,[-3.7018394],68284.609375,10248.443359375,[-0.07208083 -0.06144894  0.30258276 -0.16097606],[0.0384291]
166300,[-6.30333],34939.1171875,4869.23486328125,[-0.24479164 -0.00157375  0.02313484  0.0009717 ],[-0.04155738]
166400,[-2.0835276],100987.1875,9788.83984375,[ 0.00687723 -0.04649928  0.40947791  0.05257695],[-0.1173162]
166500,[-0.9911897],85524.9453125,9027.22265625,[ 0.0409678   0.01432035 -0.2116055  -0.01128736],[0.02794723]
166600,[-10.80098],60752.58984375,7681.6611328125,[-0.2667901  -0.0347346   0.22155947 -0.15563693],[0.08219044]
166700,[-3.5645108],45209.68359375,6875.75244140625,[-0.17924229 -0.00665993  0.02365548  0.01247437],[-0.02140167]
166800,[-1.6011347],55098.5859375,10454.65234375,[ 0.04711394 -0.00650808  0.44865003  0.12179138],[0.07459629]
166900,[-0.82251203],48388.703125,9031.669921875,[-0.12276122  0.0127953  -0.14120201 -0.02851036],[0.06257242]
167000,[-2.0627823],58189.8203125,6335.453125,[ 5.08394141e-02 -4.24196979e-04  4.32734123e-01  2.46281856e-01],[0.14116998]
167100,[-1.0342386],57959.9453125,6958.5068359375,[-0.13201221  0.01452897 -0.11618132 -0.05203215],[0.07269275]
167200,[-1.557031],75496.2421875,8727.3203125,[ 0.0421369  -0.03184517  0.35906931  0.12939616],[-0.03301468]
167300,[-6.611628],39433.234375,10105.5302734375,[-0.27781649  0.00448893 -0.08231425 -0.02850756],[0.06297642]
167400,[-1.4818417],56270.71484375,7483.03564453125,[ 0.06560543 -0.01834102  0.45848496  0.05028178],[0.03862865]
167500,[-11.027407],43082.29296875,7819.44189453125,[-0.28531001  0.0012125   0.08006595 -0.34185607],[0.4543625]
167600,[-3.587744],37522.9140625,5518.939453125,[-0.04643355 -0.07570825  0.09060764  0.10708517],[-0.13891459]
167700,[-11.357985],36495.0390625,7547.8271484375,[-0.30240791  0.00233994 -0.08518088  0.1576775 ],[-0.370753]
167800,[-2.1591148],39155.578125,8389.05078125,[ 0.02069879 -0.09273066  0.19270541  0.02410571],[-0.12058881]
167900,[-12.878907],48766.46875,8782.2255859375,[-0.36576108  0.00086554 -0.01754444 -0.03453255],[0.09803468]
168000,[-53.862602],29755.65234375,5914.0625,[ 0.89334376 -0.23079148  0.7937178  -0.1558996 ],[-0.25874627]
168100,[-96.25291],79773.7265625,7418.08740234375,[-0.90170103 -0.01474522  0.35069287 -0.04154898],[0.00220871]
168200,[-15.8698435],95055.4296875,10327.689453125,[ 0.54513299 -0.13647208  0.74360011 -0.18928093],[-0.18539882]
168300,[-84.160866],46403.8671875,8038.0234375,[-0.81973868 -0.03202633  0.37350201  0.05538692],[0.05813646]
168400,[-5.1118097],69105.2421875,6647.400390625,[ 0.33903425 -0.06058101  0.58266956  0.15645436],[-0.32394105]
168500,[-33.79992],37958.953125,7631.3486328125,[-0.51510955 -0.01471368  0.27415799 -0.04835177],[0.35527623]
168600,[-1.410164],43015.69921875,7137.2470703125,[ 0.06286154 -0.07675484  0.37420061 -0.08109155],[-0.31089535]
